0099e5505321283d2de8628de8235079ccef27f8	e0d76079-f019-483b-8ebb-4e4a4607d41f	drag the river	1275
0099e5505321283d2de8628de8235079ccef27f8	bad96c62-50f8-4159-b155-3ffb63c698f8	j church	865
0099e5505321283d2de8628de8235079ccef27f8	affe44b4-5467-486b-a19b-6ea2d2166cd7	armchair martian	653
0099e5505321283d2de8628de8235079ccef27f8	233fc3f3-6de2-465c-985e-e721dbabbace	fugazi	602
0099e5505321283d2de8628de8235079ccef27f8	d67ff511-57b8-4d02-94d3-6c6a331c2ae4	avail	530
0099e5505321283d2de8628de8235079ccef27f8	ecb5dec2-d9dd-428a-884d-74c9dd7c113a	smoking popes	519
0099e5505321283d2de8628de8235079ccef27f8	f208f09e-b5b3-4b06-87cd-f7230fae17e3	the gaslight anthem	518
0099e5505321283d2de8628de8235079ccef27f8	4b8d769c-3f91-41b7-ac14-188d53e7866f	discount	498
0099e5505321283d2de8628de8235079ccef27f8	8a7809f0-0fef-490d-9698-b02e523327b9	a radio with guts	463
0099e5505321283d2de8628de8235079ccef27f8	e4a135d0-1948-4620-bc07-b0217d09ccc1	screeching weasel	439
0099e5505321283d2de8628de8235079ccef27f8	365e1b41-7d7c-402b-8d46-857f4f95d90b	the arrivals	427
0099e5505321283d2de8628de8235079ccef27f8	85d2e30c-92fd-4c7f-a2dc-f988a70e234d	naked raygun	426
0099e5505321283d2de8628de8235079ccef27f8	552eb96a-7e91-439d-82d2-099804b75939	off with their heads	409
0099e5505321283d2de8628de8235079ccef27f8	01d3c51b-9b98-418a-8d8e-37f6fab59d8c	sufjan stevens	396
0099e5505321283d2de8628de8235079ccef27f8	b7f18089-512a-4af2-8e65-3846d12ff68d	two cow garage	393
0099e5505321283d2de8628de8235079ccef27f8	f8a71c39-931c-4533-a8d8-48a8971b9cf0	apocalypse hoboken	388
0099e5505321283d2de8628de8235079ccef27f8	fc6a16d9-5dfd-43b1-be98-ba49366d9f27	dillinger four	385
0099e5505321283d2de8628de8235079ccef27f8	c9329809-8510-45b9-9202-5640398ddaee	lifetime	383
0099e5505321283d2de8628de8235079ccef27f8	fbd692c2-4f49-42b8-8c1b-273196a349f6	the steinways	371
0099e5505321283d2de8628de8235079ccef27f8	bcd5f174-bf86-40d6-ab24-065157a3ecd1	american steel	368
0099e5505321283d2de8628de8235079ccef27f8	2b0ce8c8-9c9a-4807-9414-24b22af7a679	owen	367
0099e5505321283d2de8628de8235079ccef27f8	d1edcf89-93ea-4b8b-83f6-702fe27385ed	banner pilot	336
0099e5505321283d2de8628de8235079ccef27f8	13e78eec-9ee4-47f2-a50e-2a9f519cb6e2	pegboy	332
0099e5505321283d2de8628de8235079ccef27f8	61653550-fd9b-4401-8248-44f2d064d384	superchunk	315
0099e5505321283d2de8628de8235079ccef27f8	1b54e90c-638e-4fdd-a20e-4ab09db9fdaf	the get up kids	314
0099e5505321283d2de8628de8235079ccef27f8	ef0a870a-6c92-4db6-a32a-09150e1dcf61	the methadones	302
0099e5505321283d2de8628de8235079ccef27f8	395540c8-3d0f-467d-956d-2d59825f9def	the unlovables	302
0099e5505321283d2de8628de8235079ccef27f8	24d2e33e-6493-49c9-a5b1-fc82eb2f7d4d	seam	295
0099e5505321283d2de8628de8235079ccef27f8	ec88cdc3-0517-4951-b5ef-7323e7316db0	jawbreaker	287
0099e5505321283d2de8628de8235079ccef27f8	e7edc301-cd55-41ce-b3d8-c3f83cd90a60	the lawrence arms	284
0099e5505321283d2de8628de8235079ccef27f8	9639cd52-c351-4a17-9797-58880e95a7ef	the mountain goats	282
0099e5505321283d2de8628de8235079ccef27f8	429d5f26-329c-41cc-bdff-17c29dbf1fb8	the bouncing souls	277
0099e5505321283d2de8628de8235079ccef27f8	63a6fae8-d39e-4de6-bfd4-9bcbf489a565	the promise ring	275
0099e5505321283d2de8628de8235079ccef27f8	69421e11-e4c3-4854-951b-ceab4972e38e	alkaline trio	266
0099e5505321283d2de8628de8235079ccef27f8	d46bbbe2-36df-4e58-a4fc-d919affae022	the copyrights	265
0099e5505321283d2de8628de8235079ccef27f8	28c5d97f-4321-4ef4-8ac2-d9d93b0eb16c	man or astro-man?	264
0099e5505321283d2de8628de8235079ccef27f8	7cf785c5-0b1b-45d0-a851-f820af381ce3	street dogs	258
0099e5505321283d2de8628de8235079ccef27f8	a66ebddc-ff04-46b8-820a-15c63e80dba1	against me!	253
0099e5505321283d2de8628de8235079ccef27f8	4befe93e-7cb6-4adb-b822-8b19ceb59768	lucero	253
0099e5505321283d2de8628de8235079ccef27f8	28fd67e8-573c-4cdd-a37d-8b74af74109c	the queers	251
0099e5505321283d2de8628de8235079ccef27f8	4883523d-fc0e-4d0d-802c-91379e767083	the hold steady	245
0099e5505321283d2de8628de8235079ccef27f8	e54e065f-0ce6-4779-9a9a-afd7b997471f	less than jake	226
0099e5505321283d2de8628de8235079ccef27f8	e919b253-da5b-4aae-a444-6a368376a2d6	bad brains	217
0099e5505321283d2de8628de8235079ccef27f8	f8bf3adf-8dd5-4c61-9087-55d36467e355	parasites	210
0099e5505321283d2de8628de8235079ccef27f8	a8d741ae-ae10-4ee1-b965-7694c70ba7a5	sicko	208
0099e5505321283d2de8628de8235079ccef27f8	14194beb-e340-4a33-9500-7ef2eedd4d98	groovie ghoulies	207
0099e5505321283d2de8628de8235079ccef27f8	183d6ef6-e161-47ff-9085-063c8b897e97	they might be giants	207
0099e5505321283d2de8628de8235079ccef27f8		ben weasel and his iron string quartet	199
0099e5505321283d2de8628de8235079ccef27f8	97417292-3fb0-40ea-8837-5540cfb4de71	chuck ragan	195
009a810f5170006785c269eab0295c17ec0e784e	01809552-4f87-45b0-afff-2c6f0730a3be	elvis presley	189
009a810f5170006785c269eab0295c17ec0e784e	9a7c8025-1af8-42cd-8df8-857220610bc5	spyro gyra	179
009a810f5170006785c269eab0295c17ec0e784e	3af06bc4-68ad-4cae-bb7a-7eeeb45e411f	duke ellington	169
009a810f5170006785c269eab0295c17ec0e784e	197450cd-0124-4164-b723-3c22dd16494d	frank sinatra	148
009a810f5170006785c269eab0295c17ec0e784e	d45641da-371c-430e-8907-6086590ab282	clannad	114
009a810f5170006785c269eab0295c17ec0e784e	1932f5b6-0b7b-4050-b1df-833ca89e5f44	marillion	113
009a810f5170006785c269eab0295c17ec0e784e	8b91414e-6f3f-416e-8f2b-138c74b92635	dan gibson	102
009a810f5170006785c269eab0295c17ec0e784e	f940c4dd-f687-4c6a-872b-1cce3f78dc0a	alex de grassi	101
009a810f5170006785c269eab0295c17ec0e784e	b38225b8-8e5f-42aa-bcdc-7bae5b5bdab3	king crimson	98
009a810f5170006785c269eab0295c17ec0e784e	a0ee9370-f79e-4af4-8ccc-9d89c585e99b	kim robertson	97
009a810f5170006785c269eab0295c17ec0e784e	80d07b5b-35b1-4d58-a72e-49ac98cba13f	roger whittaker	97
009a810f5170006785c269eab0295c17ec0e784e	dea28aa9-1086-4ffa-8739-0ccc759de1ce	berlinner philharmoniker	84
009a810f5170006785c269eab0295c17ec0e784e	bd53f9a7-8be9-46b0-bf7d-1deea3cb57bc	robert plant	80
009a810f5170006785c269eab0295c17ec0e784e	00a9f935-ba93-4fc8-a33a-993abe9c936b	nightwish	79
009a810f5170006785c269eab0295c17ec0e784e	f98711e5-06f7-43ed-8239-da0f61a9c460	the alan parsons project	78
009a810f5170006785c269eab0295c17ec0e784e	8bad6c8e-c8a1-427d-b082-1275e3ebbe60	buddy rich	75
009a810f5170006785c269eab0295c17ec0e784e	2ce02909-598b-44ef-a456-151ba0a3bd70	ray charles	75
009a810f5170006785c269eab0295c17ec0e784e	f37c537b-3557-4031-bfd6-ab63ced32854	10cc	73
009a810f5170006785c269eab0295c17ec0e784e	0383dadf-2a4e-4d10-a46a-e9e041da8eb3	queen	72
009a810f5170006785c269eab0295c17ec0e784e	4cb43d82-824e-4034-b03d-1a98f36f6e16	richard strauss	72
009a810f5170006785c269eab0295c17ec0e784e	c70d12a2-24fe-4f83-a6e6-57d84f8efb51	johannes brahms	71
009a810f5170006785c269eab0295c17ec0e784e	06f9c474-0547-40fc-be3d-1ae6ce38abd7	judy collins	71
009a810f5170006785c269eab0295c17ec0e784e	b10bbbfc-cf9e-42e0-be17-e2c3e1d2600d	the beatles	71
009a810f5170006785c269eab0295c17ec0e784e	60ef8ddb-7676-4056-a357-9a8c228d03a6	this mortal coil	68
009a810f5170006785c269eab0295c17ec0e784e	f3d8c154-208d-4efa-b52d-7e9f16adcdae	kitaro	67
009a810f5170006785c269eab0295c17ec0e784e	38712b4c-0fd4-4c65-8c7a-45676fecc973	london symphony orchestra	67
009a810f5170006785c269eab0295c17ec0e784e	775f55c0-1ea8-43fd-a5d0-0817a5085575	john stewart	66
009a810f5170006785c269eab0295c17ec0e784e	561d854a-6a28-4aa7-8c99-323e6ce46c2a	miles davis	66
009a810f5170006785c269eab0295c17ec0e784e		glenn gould (zenph studios)	65
009a810f5170006785c269eab0295c17ec0e784e	ae389557-f85b-4954-88f2-7b542db07ff8	solas	64
009a810f5170006785c269eab0295c17ec0e784e	ce58d854-7430-4231-aa44-97f0144b3372	sarah mclachlan	63
009a810f5170006785c269eab0295c17ec0e784e	a42d3fd5-55de-4206-86c3-4fbb5404018f	neil diamond	60
009a810f5170006785c269eab0295c17ec0e784e	125ec42a-7229-4250-afc5-e057484327fe	[unknown]	57
009a810f5170006785c269eab0295c17ec0e784e	5c8fd1e4-574d-495f-9a24-2dfaadf2e8c0	academy of ancient music	55
009a810f5170006785c269eab0295c17ec0e784e	d59c4cda-11d9-48db-8bfe-b557ee602aed	billie holiday	54
009a810f5170006785c269eab0295c17ec0e784e	6b966946-5274-4e3d-aabb-7563814d805f	after forever	53
009a810f5170006785c269eab0295c17ec0e784e	2437980f-513a-44fc-80f1-b90d9d7fcf8f	bing crosby	52
009a810f5170006785c269eab0295c17ec0e784e	e5c7b94f-e264-473c-bb0f-37c85d4d5c70	belle and sebastian	51
009a810f5170006785c269eab0295c17ec0e784e	5610302e-bfd9-421c-80e2-03d790a0f5e5	philharmonia orchestra	51
009a810f5170006785c269eab0295c17ec0e784e	191de76f-a224-445d-b041-54df16d65bf7	the yardbirds	51
009a810f5170006785c269eab0295c17ec0e784e	cf042013-3edd-46c4-9b0e-a62faac98d0b	funkadelic	50
009a810f5170006785c269eab0295c17ec0e784e	9510cfa8-6c08-452a-b701-0b02b9d46e0d	glenn yarbrough	49
009a810f5170006785c269eab0295c17ec0e784e	621b8812-df32-4bf1-80c4-aee05f803137	the weavers	47
009a810f5170006785c269eab0295c17ec0e784e	2b47310c-8ec1-4577-8356-b9bf655ac82a	dean evenson	46
009a810f5170006785c269eab0295c17ec0e784e	82fc8db0-f366-4029-b6ba-e148b3639ef9	edenbridge	46
009a810f5170006785c269eab0295c17ec0e784e	45677914-89de-4267-aeae-8c1661b2c859	tanya tucker	46
009a810f5170006785c269eab0295c17ec0e784e	aeee5fe5-38f5-41bc-8ab8-9f9aa23e4f68	blackmore's night	44
009a810f5170006785c269eab0295c17ec0e784e	36862a55-1e23-4ca8-a75b-c1dc4857aaa5	himekami	44
009a810f5170006785c269eab0295c17ec0e784e	2f9ecbed-27be-40e6-abca-6de49d50299e	aretha franklin	43
009a89e9fec9cd4745b242d9766b432ad66e4ea8	7d3f44ce-e9ac-45ef-92c9-3ec380d5dc60	frankenstein drag queens from planet 13	289
009a89e9fec9cd4745b242d9766b432ad66e4ea8	4a4ee089-93b1-4470-af9a-6ff575d32704	the prodigy	139
009a89e9fec9cd4745b242d9766b432ad66e4ea8	5dfdca28-9ddc-4853-933c-8bc97d87beec	marilyn manson	131
009a89e9fec9cd4745b242d9766b432ad66e4ea8	2c3bdeec-bf6b-40f3-a144-be7d122c9174	kombajn do zbierania kur po wioskach	124
009a89e9fec9cd4745b242d9766b432ad66e4ea8	355facf3-c72c-45b1-9727-8d9cc6a5ed39	murderdolls	115
009a89e9fec9cd4745b242d9766b432ad66e4ea8	b90be7fa-d592-4cd1-a8e6-437c95f2fb16	666 aniołów	111
009a89e9fec9cd4745b242d9766b432ad66e4ea8	887871f9-3df3-425c-a5b3-90c4d7862190	maria peszek	105
009a89e9fec9cd4745b242d9766b432ad66e4ea8	c8bc9ad3-1df2-4c9b-9cf7-cf6fc60441dc	emilie autumn	102
009a89e9fec9cd4745b242d9766b432ad66e4ea8	20aa23e3-3532-42ca-acf6-e8c2e9df2688	anathema	77
009a89e9fec9cd4745b242d9766b432ad66e4ea8	8538e728-ca0b-4321-b7e5-cff6565dd4c0	depeche mode	73
009a89e9fec9cd4745b242d9766b432ad66e4ea8	4e368fcf-94c7-4b98-bc02-a579883f98b9	the analogs	58
009a89e9fec9cd4745b242d9766b432ad66e4ea8	796cca66-9121-491e-80d2-0acbde0d4600	closterkeller	55
009a89e9fec9cd4745b242d9766b432ad66e4ea8	06a93515-1590-4d15-b3f9-50c8cadd9bda	matchbox	49
009a89e9fec9cd4745b242d9766b432ad66e4ea8	00a9f935-ba93-4fc8-a33a-993abe9c936b	nightwish	49
009a89e9fec9cd4745b242d9766b432ad66e4ea8	078a9376-3c04-4280-b7d7-b20e158f345d	a perfect circle	48
009a89e9fec9cd4745b242d9766b432ad66e4ea8	4f615cfd-6365-45ce-8b2c-b461c1b3c164	lao che	45
009a89e9fec9cd4745b242d9766b432ad66e4ea8	8145a9bc-aa7f-41a5-963e-bf908a0d90f5	spiritual front	45
009a89e9fec9cd4745b242d9766b432ad66e4ea8	1fd8c24b-eaf3-4ee2-9931-b8130099d789	tarja turunen	45
009a89e9fec9cd4745b242d9766b432ad66e4ea8	847e8284-8582-4b0e-9c26-b042a4f49e57	placebo	44
009a89e9fec9cd4745b242d9766b432ad66e4ea8	7c20f558-d664-42bd-b6f1-81acf9dbb72d	t.a.t.u.	40
009a89e9fec9cd4745b242d9766b432ad66e4ea8	2c8fb177-1465-4586-9e23-6020b9606199	flipsyde	38
009a89e9fec9cd4745b242d9766b432ad66e4ea8	7d3b7dc7-9a2f-4d8a-a795-529dbe9edc82	o.n.a.	38
009a89e9fec9cd4745b242d9766b432ad66e4ea8	5a9cacf7-acc6-434a-b656-44b8089a8112	the matadors	37
009a89e9fec9cd4745b242d9766b432ad66e4ea8	e000d76b-afff-4286-a5fd-7ea6405cb80f	horrorpops	33
009a89e9fec9cd4745b242d9766b432ad66e4ea8	86feba39-7dc3-4c1b-aef0-b0ea813ee6cf	ordo rosarius equilibrio	30
009a89e9fec9cd4745b242d9766b432ad66e4ea8	e27e789b-bd86-49dd-baa7-7d7ee51e16df	ghastly ones	29
009a89e9fec9cd4745b242d9766b432ad66e4ea8	13655113-cd16-4b43-9dca-cadbbf26ee05	nelly furtado	29
009a89e9fec9cd4745b242d9766b432ad66e4ea8	f7a2f0f1-da44-40b3-8dff-ab421af08bcf	voltaire	27
009a89e9fec9cd4745b242d9766b432ad66e4ea8	d404ff78-7160-4250-b8f4-7bbd41d06274	ania	25
009a89e9fec9cd4745b242d9766b432ad66e4ea8	0e34ee8b-ac1f-4c95-aba7-856cca40ffb2	arash	24
009a89e9fec9cd4745b242d9766b432ad66e4ea8	f78c479b-6ec2-4c09-abec-d2b09d5ad467	mad sin	24
009a89e9fec9cd4745b242d9766b432ad66e4ea8	95e1ead9-4d31-4808-a7ac-32c3614c116b	the killers	24
009a89e9fec9cd4745b242d9766b432ad66e4ea8	3d71689a-7571-45df-9995-b4ead9d726bd	hannah fury	23
009a89e9fec9cd4745b242d9766b432ad66e4ea8	cc0b7089-c08d-4c10-b6b0-873582c17fd6	system of a down	23
009a89e9fec9cd4745b242d9766b432ad66e4ea8	7802f51b-2fbe-4287-ad93-4c3d596b50b6	th legendary shack*shakers	23
009a89e9fec9cd4745b242d9766b432ad66e4ea8	7cdb1751-4cf3-4e47-b13a-41dcf72a2dc6	nekromantix	22
009a89e9fec9cd4745b242d9766b432ad66e4ea8	8df95482-901f-469f-a268-73b34e05dad9	the meteors	22
009a89e9fec9cd4745b242d9766b432ad66e4ea8	420858a0-da61-4017-9066-115935653c89	astro zombies	21
009a89e9fec9cd4745b242d9766b432ad66e4ea8	b250533d-2823-4f5d-81a6-615eaf1bf170	guana batz	21
009a89e9fec9cd4745b242d9766b432ad66e4ea8	d5a7e7cf-56ce-488c-b0e1-97109c8488d4	hillbilly hellcats	20
009a89e9fec9cd4745b242d9766b432ad66e4ea8	ffc1acaf-3975-4702-924a-b19ffbf854eb	thee merry widows	20
009a89e9fec9cd4745b242d9766b432ad66e4ea8	680330aa-791a-4d3a-aea6-f1e0dbe16762	gorilla	19
009a89e9fec9cd4745b242d9766b432ad66e4ea8	6fea1339-260c-40fe-bb7a-ace5c8438955	lacuna coil	18
009a89e9fec9cd4745b242d9766b432ad66e4ea8	5e857ebe-88f3-4aab-9534-6728c305e427	kult	16
009a89e9fec9cd4745b242d9766b432ad66e4ea8	20b2c0fa-4499-4363-9f45-1f9ade75feb1	eye for an eye	15
009a89e9fec9cd4745b242d9766b432ad66e4ea8	b2d122f9-eadb-4930-a196-8f221eeb0c66	rammstein	15
009a89e9fec9cd4745b242d9766b432ad66e4ea8	7946db98-f3b7-45f3-92cb-3a1a3b7a18c9	pitbullfarm	14
009a89e9fec9cd4745b242d9766b432ad66e4ea8	0ab2c12c-5032-4bc4-86f2-92fce0e6c1fd	rezurex	14
009aba5f4908807cbe3e0f5262dc54b9665d6b8c	ff6e677f-91dd-4986-a174-8db0474b1799	jack johnson	599
009aba5f4908807cbe3e0f5262dc54b9665d6b8c	e5c7b94f-e264-473c-bb0f-37c85d4d5c70	belle and sebastian	567
009aba5f4908807cbe3e0f5262dc54b9665d6b8c	3b3531c4-cd2d-4df0-897c-a2e29b8341fc	the magic numbers	506
009aba5f4908807cbe3e0f5262dc54b9665d6b8c	7f260b9c-bea7-469b-9ba8-0daec7d2c85c	madeleine peyroux	490
009aba5f4908807cbe3e0f5262dc54b9665d6b8c	7c158ea8-c0aa-410e-bdc1-20bba9759577	the cinematic orchestra	473
009aba5f4908807cbe3e0f5262dc54b9665d6b8c	2944824d-4c26-476f-a981-be849081942f	nina simone	465
009aba5f4908807cbe3e0f5262dc54b9665d6b8c	66cc244d-6f96-4668-a6e9-0f9cd5acc940	gotan project	459
009aba5f4908807cbe3e0f5262dc54b9665d6b8c	cd8c5019-5d75-4d5c-bc28-e1e26a7dd5c8	josé gonzález	456
009aba5f4908807cbe3e0f5262dc54b9665d6b8c	234bab50-2f04-4d21-8f91-df93ef554855	mr. scruff	451
009aba5f4908807cbe3e0f5262dc54b9665d6b8c	77cceea7-91bb-4a4c-ae41-bc9c46c1ccb5	nouvelle vague	443
009aba5f4908807cbe3e0f5262dc54b9665d6b8c	3d05eb8b-1644-4143-9a61-b28e33c4d85f	4hero	431
009aba5f4908807cbe3e0f5262dc54b9665d6b8c	f1b525b4-ddd0-4d39-85b2-d8fa26a7f279	feist	421
009aba5f4908807cbe3e0f5262dc54b9665d6b8c	1c70a3fc-fa3c-4be1-8b55-c3192db8a884	röyksopp	401
009aba5f4908807cbe3e0f5262dc54b9665d6b8c	11b1a7c4-3a48-43f8-9d57-6a81fdd1eeba	the concretes	366
009aba5f4908807cbe3e0f5262dc54b9665d6b8c	6290b769-173d-49d1-990e-660a4e333877	the zutons	357
009aba5f4908807cbe3e0f5262dc54b9665d6b8c	ed785ff1-8b1b-4bc0-8a24-dcc831013059	martina topley-bird	352
009aba5f4908807cbe3e0f5262dc54b9665d6b8c	49c4378b-3c36-4c5a-8999-8d936e74f39b	the divine comedy	335
009aba5f4908807cbe3e0f5262dc54b9665d6b8c	3f41479a-8486-4c70-a338-be75e10b6efc	rae & christian	332
009aba5f4908807cbe3e0f5262dc54b9665d6b8c	a505bb48-ad65-4af4-ae47-29149715bff9	thievery corporation	315
009aba5f4908807cbe3e0f5262dc54b9665d6b8c	06fb1c8b-566e-4cb2-985b-b467c90781d4	jimi hendrix	302
009aba5f4908807cbe3e0f5262dc54b9665d6b8c	66fce392-d89d-4eaa-a346-c50aa1021f00	dj vadim	300
009aba5f4908807cbe3e0f5262dc54b9665d6b8c	e2f9c452-7eb0-4782-bc3e-36f2c456ffe0	augustus pablo	296
009aba5f4908807cbe3e0f5262dc54b9665d6b8c	afdb7919-059d-43c1-b668-ba1d265e7e42	marvin gaye	293
009aba5f4908807cbe3e0f5262dc54b9665d6b8c	f6630254-ba76-41fd-9824-b5895400dd63	frank sinatra & count basie	278
009aba5f4908807cbe3e0f5262dc54b9665d6b8c	35723b60-732e-4bd8-957f-320b416e7b7f	groove armada	277
009aba5f4908807cbe3e0f5262dc54b9665d6b8c	eea8a864-fcda-4602-9569-38ab446decd6	louis armstrong	270
009aba5f4908807cbe3e0f5262dc54b9665d6b8c	8f6bd1e4-fbe1-4f50-aa9b-94c450ec0f11	portishead	265
009aba5f4908807cbe3e0f5262dc54b9665d6b8c	10adbe5e-a2c0-4bf3-8249-2b4cbf6e6ca8	massive attack	251
009aba5f4908807cbe3e0f5262dc54b9665d6b8c	197450cd-0124-4164-b723-3c22dd16494d	frank sinatra	249
009aba5f4908807cbe3e0f5262dc54b9665d6b8c	0d4bc6e5-2a3e-4fdf-8bbf-59ad0bc374d7	lamb	246
009aba5f4908807cbe3e0f5262dc54b9665d6b8c	efa2c11a-1a35-4b60-bc1b-66d37de88511	dj shadow	243
009aba5f4908807cbe3e0f5262dc54b9665d6b8c	1946a82a-f927-40c2-8235-38d64f50d043	the chemical brothers	239
009aba5f4908807cbe3e0f5262dc54b9665d6b8c	4cbbf0d6-6c78-4e3d-ab25-91b13603cf7c	lemon jelly	238
009aba5f4908807cbe3e0f5262dc54b9665d6b8c	e0975164-e68b-45d6-9854-d5d0ce84e671	cut chemist	235
009aba5f4908807cbe3e0f5262dc54b9665d6b8c	52faf991-f17f-46da-99fa-324e853cc6e2	bows	234
009aba5f4908807cbe3e0f5262dc54b9665d6b8c	65323ae4-1a49-497f-8f58-ae42b6c05eb6	dj format	231
009aba5f4908807cbe3e0f5262dc54b9665d6b8c	43e2b545-3e4a-4fd7-a773-8daafa610570	lovage	228
009aba5f4908807cbe3e0f5262dc54b9665d6b8c	28cbf94d-0700-4095-a188-37e373b069a7	basement jaxx	225
009aba5f4908807cbe3e0f5262dc54b9665d6b8c	070d193a-845c-479f-980e-bef15710653e	prince	225
009aba5f4908807cbe3e0f5262dc54b9665d6b8c	0dbd6300-efdc-420b-857e-895e18fad317	count basie	223
009aba5f4908807cbe3e0f5262dc54b9665d6b8c	2a85ecff-41e9-4be1-aca6-c87054a4c334	buena vista social club	220
009aba5f4908807cbe3e0f5262dc54b9665d6b8c	481c8894-c898-4332-8882-db5a90c318e1	jose james	220
009aba5f4908807cbe3e0f5262dc54b9665d6b8c	c3c82bdc-d9e7-4836-9746-c24ead47ca19	mark ronson	217
009aba5f4908807cbe3e0f5262dc54b9665d6b8c	cedd2cc6-c77f-4104-b333-0547b29e0b71	coldcut	216
009aba5f4908807cbe3e0f5262dc54b9665d6b8c	dfe9a7c4-8cf2-47f4-9dcb-d233c2b86ec3	amy winehouse	214
009aba5f4908807cbe3e0f5262dc54b9665d6b8c	a61930ae-dfe3-4574-bc5b-b0fa8d8efb62	ibrahim ferrer	214
009aba5f4908807cbe3e0f5262dc54b9665d6b8c	52074ba6-e495-4ef3-9bb4-0703888a9f68	arcade fire	212
009aba5f4908807cbe3e0f5262dc54b9665d6b8c	ebfc1398-8d96-47e3-82c3-f782abcdb13d	the beach boys	212
009aba5f4908807cbe3e0f5262dc54b9665d6b8c	067102ea-9519-4622-9077-57ca4164cfbb	morcheeba	205
009abc803b12b31198a2404ce9a3b813d0c05ea0	c3aeb863-7b26-4388-94e8-5a240f2be21b	tom waits	328
009abc803b12b31198a2404ce9a3b813d0c05ea0	e795e03d-b5d5-4a5f-834d-162cfb308a2c	pj harvey	290
009abc803b12b31198a2404ce9a3b813d0c05ea0	a9126556-f555-4920-9617-6e013f8228a7	mark lanegan	221
009abc803b12b31198a2404ce9a3b813d0c05ea0	5e372a49-5672-4fb8-ba14-18c90780c4f9	calexico	220
009abc803b12b31198a2404ce9a3b813d0c05ea0	d43d12a1-2dc9-4257-a2fd-0a3bb1081b86	johnny cash	212
009abc803b12b31198a2404ce9a3b813d0c05ea0	90c88f94-8b70-49fd-9726-cadf4306ef42	southern culture on the skids	211
009abc803b12b31198a2404ce9a3b813d0c05ea0	2c89050a-36cb-443e-9bd0-d7c855f7c717	black diamond heavies	196
009abc803b12b31198a2404ce9a3b813d0c05ea0	ecb6f14f-324f-403c-a9aa-5e466049cea7	left lane cruiser	191
009abc803b12b31198a2404ce9a3b813d0c05ea0	8682866a-4f7a-43f5-83b2-06eabd0f2d4c	alela diane	184
009abc803b12b31198a2404ce9a3b813d0c05ea0	06fb1c8b-566e-4cb2-985b-b467c90781d4	jimi hendrix	182
009abc803b12b31198a2404ce9a3b813d0c05ea0	d15721d8-56b4-453d-b506-fc915b14cba2	the black keys	180
009abc803b12b31198a2404ce9a3b813d0c05ea0	a41ac10f-0a56-4672-9161-b83f9b223559	van morrison	176
009abc803b12b31198a2404ce9a3b813d0c05ea0	b7be7cdc-d77d-48a2-8d5f-f273e6545dd7	batmobile	168
009abc803b12b31198a2404ce9a3b813d0c05ea0	6a1119e0-9d58-4808-b0b8-7cb0e056baec	boegies	168
009abc803b12b31198a2404ce9a3b813d0c05ea0	66c662b6-6e2f-4930-8610-912e24c63ed1	ac/dc	165
009abc803b12b31198a2404ce9a3b813d0c05ea0	21685b15-3074-446e-aa1d-ff7157014f53	lucinda williams	163
009abc803b12b31198a2404ce9a3b813d0c05ea0	36e78836-5dee-4ca7-b3d4-1635f6df22d5	de kift	162
009abc803b12b31198a2404ce9a3b813d0c05ea0	f96de591-5dae-41da-855b-eb387d88d7d4	fu manchu	153
009abc803b12b31198a2404ce9a3b813d0c05ea0	ea0f2a37-7007-4217-a812-396227f5013a	kyuss	146
009abc803b12b31198a2404ce9a3b813d0c05ea0	01809552-4f87-45b0-afff-2c6f0730a3be	elvis presley	145
009abc803b12b31198a2404ce9a3b813d0c05ea0	75167b8b-44e4-407b-9d35-effe87b223cf	neil young	142
009abc803b12b31198a2404ce9a3b813d0c05ea0	d41a6875-b626-4c0f-89a1-aecb643d29ff	the pogues	140
009abc803b12b31198a2404ce9a3b813d0c05ea0	96c1edac-1011-4cb8-882c-27248de35071	the cramps	139
009abc803b12b31198a2404ce9a3b813d0c05ea0	7dc8f5bd-9d0b-4087-9f73-dc164950bbd8	queens of the stone age	134
009abc803b12b31198a2404ce9a3b813d0c05ea0	c0eee88b-47f2-4cd2-ac48-a045e902a432	ween	134
009abc803b12b31198a2404ce9a3b813d0c05ea0	8eae1e0a-1696-4532-9e3c-0a072217ef4c	drive-by truckers	131
009abc803b12b31198a2404ce9a3b813d0c05ea0	e618770f-e994-41c3-856f-1eedf56b6d74	the ting tings	131
009abc803b12b31198a2404ce9a3b813d0c05ea0	dfe9a7c4-8cf2-47f4-9dcb-d233c2b86ec3	amy winehouse	129
009abc803b12b31198a2404ce9a3b813d0c05ea0	57961a97-3796-4bf7-9f02-a985a8979ae9	motörhead	129
009abc803b12b31198a2404ce9a3b813d0c05ea0	c4595942-f6fe-406d-b0f2-99283ddcab9a	congregation	128
009abc803b12b31198a2404ce9a3b813d0c05ea0	9a22fc7b-ad7f-4c70-9e0f-4d40cd7562cd	16 horsepower	123
009abc803b12b31198a2404ce9a3b813d0c05ea0	bf52f343-a752-4633-8521-9e99eaad8f9f	the be good tanyas	123
009abc803b12b31198a2404ce9a3b813d0c05ea0	d70416d3-c006-4a8b-aebd-91a4f198591f	the donnas	120
009abc803b12b31198a2404ce9a3b813d0c05ea0	5fee3020-513b-48c2-b1f7-4681b01db0c6	florence + the machine	119
